3.561217651e+02;1.232872065e-02
3.563368835e+02;1.362151932e-02
3.565520325e+02;1.216712128e-02
3.567672119e+02;1.022792328e-02
3.569823914e+02;1.173618808e-02
3.571975708e+02;1.205938775e-02
3.574127502e+02;1.095512230e-02
3.576279602e+02;1.254418772e-02
3.578431702e+02;9.069791064e-03
3.580584106e+02;1.084738877e-02
3.582736511e+02;1.410631929e-02
3.584888916e+02;1.065885555e-02
3.587041626e+02;1.359458640e-02
3.589194031e+02;1.381005254e-02
3.591347046e+02;1.095512230e-02
3.593499756e+02;1.254418772e-02
3.595652771e+02;1.383698639e-02
3.597806091e+02;1.491431799e-02
3.599959106e+02;1.526445150e-02
3.602112427e+02;1.488738507e-02
3.604265747e+02;1.432178542e-02
3.606419373e+02;1.591085084e-02
3.608572998e+02;1.860418171e-02
3.610726624e+02;1.262498740e-02
3.612880554e+02;1.733831689e-02
3.615034485e+02;1.170925517e-02
3.617188416e+02;1.012018975e-02
3.619342651e+02;1.141298842e-02
3.621496887e+02;1.103592198e-02
3.623651428e+02;1.278658677e-02
3.625805664e+02;1.036258973e-02
3.627960510e+02;1.133218873e-02
3.630115051e+02;1.399858575e-02
3.632269897e+02;1.200552098e-02
3.634424744e+02;1.308285352e-02
3.636579590e+02;1.351378672e-02
3.638734741e+02;1.267885417e-02
3.640889893e+02;1.448338572e-02
3.643045349e+02;1.327138674e-02
3.645200806e+02;1.639565080e-02
3.647356262e+02;1.426791865e-02
3.649511719e+02;1.278658677e-02
3.651667480e+02;1.319058705e-02
3.653823242e+02;1.106285583e-02
3.655979309e+02;1.451031864e-02
3.658135376e+02;8.881257847e-03
3.660291443e+02;1.149378810e-02
3.662447815e+02;1.020098943e-02
3.664604187e+02;1.200552098e-02
3.666760559e+02;1.321751997e-02
3.668917236e+02;1.079352293e-02
3.671073914e+02;1.038952265e-02
3.673230591e+02;1.251725387e-02
3.675387268e+02;9.204457514e-03
3.677544250e+02;1.354071964e-02
3.679701538e+02;1.453725249e-02
3.681858826e+02;1.340605319e-02
3.684016113e+02;1.265192032e-02
3.686173401e+02;1.300205383e-02
3.688330994e+02;1.475271862e-02
3.690488586e+02;1.469885185e-02
3.692646179e+02;1.556071732e-02
3.694804077e+02;1.545298472e-02
3.696961975e+02;1.569538377e-02
3.699119873e+02;1.348685287e-02
3.701278076e+02;1.243645418e-02
3.703436279e+02;1.418711897e-02
3.705594788e+02;8.935124613e-03
3.707752991e+02;1.413325220e-02
3.709911804e+02;1.292125415e-02
3.712070313e+02;1.289432030e-02
3.714229126e+02;9.850856848e-03
3.716387939e+02;1.421405282e-02
3.718547058e+02;1.189778838e-02
3.720706177e+02;1.424098574e-02
3.722865295e+02;9.500724263e-03
3.725024414e+02;1.391778607e-02
3.727183838e+02;1.270578708e-02
3.729343262e+02;1.257112063e-02
3.731502991e+02;1.553378440e-02
3.733662720e+02;1.170925517e-02
3.735822449e+02;1.173618808e-02
3.737982483e+02;1.329831965e-02
3.740142517e+02;1.424098574e-02
3.742302551e+02;1.249032095e-02
3.744462891e+02;1.092818938e-02
3.746623230e+02;1.359458640e-02
3.748783569e+02;1.014712360e-02
3.750944214e+02;1.386391930e-02
3.753104858e+02;9.931656532e-03
3.755265503e+02;1.327138674e-02
3.757426453e+02;1.100898907e-02
3.759587402e+02;1.230178773e-02
3.761748352e+02;1.308285352e-02
3.763909607e+02;1.300205383e-02
3.766070862e+02;1.238258742e-02
3.768232117e+02;1.364845317e-02
3.770393677e+02;1.389085315e-02
3.772555237e+02;1.534525119e-02
3.774717102e+02;1.168232132e-02
3.776878662e+02;1.416018605e-02
3.779040833e+02;1.192472130e-02
3.781202698e+02;1.135912165e-02
3.783364868e+02;1.187085453e-02
3.785527039e+02;1.003939006e-02
3.787689514e+02;1.006632298e-02
3.789851685e+02;1.521058474e-02
3.792014465e+02;1.092818938e-02
3.794176941e+02;1.168232132e-02
3.796339722e+02;1.189778838e-02
3.798502502e+02;1.146685518e-02
3.800665588e+02;9.689256549e-03
3.802828674e+02;1.249032095e-02
3.804991760e+02;1.114365552e-02
3.807154846e+02;1.370231993e-02
3.809318237e+02;1.399858575e-02
3.811481934e+02;1.693431661e-02
3.813645325e+02;1.246338710e-02
3.815809021e+02;1.521058474e-02
3.817973022e+02;1.216712128e-02
3.820136719e+02;1.273272093e-02
3.822300720e+02;1.319058705e-02
3.824465027e+02;1.238258742e-02
3.826629028e+02;1.451031864e-02
3.828793335e+02;1.518365182e-02
3.830957947e+02;1.189778838e-02
3.833122253e+02;9.877789766e-03
3.835286865e+02;1.052418910e-02
3.837451782e+02;1.356765348e-02
3.839616394e+02;1.496818475e-02
3.841781616e+02;1.238258742e-02
3.843946533e+02;1.216712128e-02
3.846111755e+02;1.351378672e-02
3.848276978e+02;1.111672260e-02
3.850442200e+02;1.310978644e-02
3.852607727e+02;1.502205152e-02
3.854773254e+02;1.486045215e-02
3.856939087e+02;1.195165515e-02
3.859104614e+02;1.416018605e-02
3.861270752e+02;1.119752228e-02
3.863436584e+02;1.284045354e-02
3.865602722e+02;1.022792328e-02
3.867768860e+02;1.270578708e-02
3.869935303e+02;1.456418540e-02
3.872101746e+02;1.235565450e-02
3.874268188e+02;1.068578940e-02
3.876434631e+02;1.351378672e-02
3.878601379e+02;1.270578708e-02
3.880768127e+02;1.308285352e-02
3.882935181e+02;1.480658539e-02
3.885102234e+02;1.254418772e-02
3.887269287e+02;1.205938775e-02
3.889436646e+02;1.162845548e-02
3.891604004e+02;1.257112063e-02
3.893771362e+02;1.152072195e-02
3.895939026e+02;1.235565450e-02
3.898106689e+02;1.143992227e-02
3.900274353e+02;1.491431799e-02
3.902442322e+02;1.480658539e-02
3.904610291e+02;1.152072195e-02
3.906778259e+02;1.316365320e-02
3.908946533e+02;9.366056882e-03
3.911114807e+02;1.486045215e-02
3.913283081e+02;1.073965617e-02
3.915451660e+02;1.259805448e-02
3.917620239e+02;1.079352293e-02
3.919788818e+02;1.227485482e-02
3.921957703e+02;1.477965154e-02
3.924126587e+02;1.111672260e-02
3.926295776e+02;1.332525350e-02
3.928464661e+02;1.319058705e-02
3.930634155e+02;9.608456865e-03
3.932803345e+02;1.321751997e-02
3.934972839e+02;1.502205152e-02
3.937142334e+02;1.275965385e-02
3.939311829e+02;1.249032095e-02
3.941481628e+02;1.275965385e-02
3.943651428e+02;1.383698639e-02
3.945821533e+02;1.397165284e-02
3.947991638e+02;1.065885555e-02
3.950161743e+02;1.249032095e-02
3.952332153e+02;8.288725279e-03
3.954502258e+02;1.160152163e-02
3.956672974e+02;1.103592198e-02
3.958843384e+02;1.292125415e-02
3.961014099e+02;1.359458640e-02
3.963184814e+02;1.442951895e-02
3.965355835e+02;1.313672028e-02
3.967526855e+02;1.685351692e-02
3.969697876e+02;1.265192032e-02
3.971869202e+02;1.351378672e-02
3.974040527e+02;1.227485482e-02
3.976211853e+02;1.372925285e-02
3.978383484e+02;1.173618808e-02
3.980555115e+02;1.512978505e-02
3.982726746e+02;1.103592198e-02
3.984898682e+02;1.270578708e-02
3.987070618e+02;1.378311962e-02
3.989242554e+02;1.286738738e-02
3.991414795e+02;1.205938775e-02
3.993587036e+02;1.216712128e-02
3.995759277e+02;1.300205383e-02
3.997931824e+02;1.211325452e-02
4.000104370e+02;1.305592060e-02
4.002276917e+02;1.469885185e-02
4.004449768e+02;9.796990082e-03
4.006622620e+02;1.179005485e-02
4.008795776e+02;9.850856848e-03
4.010968933e+02;1.208632160e-02
4.013142090e+02;1.176312193e-02
4.015315247e+02;1.103592198e-02
4.017488708e+02;1.316365320e-02
4.019662170e+02;1.141298842e-02
4.021835938e+02;1.246338710e-02
4.024009399e+02;1.378311962e-02
4.026183472e+02;1.397165284e-02
4.028357239e+02;1.418711897e-02
4.030531311e+02;1.294818707e-02
4.032705383e+02;1.507591829e-02
4.034879761e+02;1.310978644e-02
4.037054138e+02;1.281352062e-02
4.039228516e+02;9.123657830e-03
4.041402893e+02;1.464498509e-02
4.043577576e+02;8.100192063e-03
4.045752563e+02;9.500724263e-03
4.047927246e+02;1.407938637e-02
4.050102234e+02;1.036258973e-02
4.052277222e+02;1.399858575e-02
4.054452515e+02;1.187085453e-02
4.056627808e+02;1.192472130e-02
4.058803101e+02;1.216712128e-02
4.060978699e+02;1.305592060e-02
4.063154297e+02;1.222098805e-02
4.065329895e+02;1.437565219e-02
4.067505798e+02;1.477965154e-02
4.069681702e+02;1.262498740e-02
4.071857605e+02;1.405245252e-02
4.074033813e+02;9.069791064e-03
4.076210022e+02;1.025485620e-02
4.078386230e+02;1.052418910e-02
4.080562744e+02;8.827391081e-03
4.082739258e+02;1.445645187e-02
4.084915771e+02;1.082045585e-02
4.087092590e+02;1.130525582e-02
4.089269409e+02;1.160152163e-02
4.091446533e+02;1.294818707e-02
4.093623352e+02;1.389085315e-02
4.095800781e+02;1.340605319e-02
4.097977905e+02;1.187085453e-02
4.100155334e+02;1.399858575e-02
4.102332764e+02;1.208632160e-02
4.104510193e+02;1.354071964e-02
4.106687927e+02;1.302898675e-02
4.108865662e+02;1.068578940e-02
4.111043701e+02;1.475271862e-02
4.113221741e+02;1.324445382e-02
4.115399780e+02;9.339123964e-03
4.117577820e+02;1.284045354e-02
4.119756165e+02;1.127832197e-02
4.121934509e+02;1.014712360e-02
4.124113159e+02;9.608456865e-03
4.126291809e+02;1.246338710e-02
4.128470459e+02;8.935124613e-03
4.130649414e+02;1.098205615e-02
4.132828369e+02;1.009325683e-02
4.135007324e+02;1.335218642e-02
4.137186279e+02;1.090125553e-02
4.139365540e+02;1.426791865e-02
4.141545105e+02;1.170925517e-02
4.143724365e+02;1.351378672e-02
4.145903931e+02;1.195165515e-02
4.148083801e+02;1.162845548e-02
4.150263367e+02;1.211325452e-02
4.152443237e+02;1.095512230e-02
4.154623413e+02;9.958590381e-03
4.156803284e+02;1.494125184e-02
4.158983459e+02;1.173618808e-02
4.161163940e+02;1.003939006e-02
4.163344116e+02;1.545298472e-02
4.165524597e+02;1.507591829e-02
4.167705383e+02;7.696192246e-03
4.169885864e+02;1.275965385e-02
4.172066650e+02;9.473790415e-03
4.174247742e+02;1.111672260e-02
4.176428833e+02;1.036258973e-02
4.178609924e+02;9.877789766e-03
4.180791016e+02;1.332525350e-02
4.182972412e+02;1.475271862e-02
4.185153809e+02;9.473790415e-03
4.187335205e+02;1.197858807e-02
4.189516907e+02;1.526445150e-02
4.191698608e+02;1.343298610e-02
4.193880615e+02;1.227485482e-02
4.196062622e+02;1.521058474e-02
4.198244629e+02;1.383698639e-02
4.200426636e+02;1.211325452e-02
4.202608948e+02;1.195165515e-02
4.204791260e+02;1.200552098e-02
4.206973877e+02;1.340605319e-02
4.209156494e+02;8.692724630e-03
4.211339111e+02;1.119752228e-02
4.213521729e+02;1.297511999e-02
4.215704651e+02;1.125138905e-02
4.217887573e+02;9.231390432e-03
4.220070801e+02;1.230178773e-02
4.222254028e+02;1.437565219e-02
4.224437256e+02;1.367538609e-02
4.226620789e+02;1.529138442e-02
4.228804321e+02;1.453725249e-02
4.230987854e+02;1.313672028e-02
4.233171692e+02;1.232872065e-02
4.235355225e+02;1.572231762e-02
4.237539368e+02;1.200552098e-02
4.239723206e+02;1.372925285e-02
4.241907349e+02;1.205938775e-02
4.244091797e+02;1.114365552e-02
4.246275940e+02;1.200552098e-02
4.248460388e+02;1.181698777e-02
4.250645142e+02;1.141298842e-02
4.252829590e+02;1.095512230e-02
4.255014343e+02;1.297511999e-02
4.257199402e+02;1.300205383e-02
4.259384155e+02;1.383698639e-02
4.261569214e+02;1.230178773e-02
4.263754578e+02;1.143992227e-02
4.265939941e+02;1.434871927e-02
4.268125305e+02;1.197858807e-02
4.270310669e+02;1.297511999e-02
4.272496338e+02;1.469885185e-02
4.274682007e+02;1.572231762e-02
4.276867676e+02;1.437565219e-02
4.279053650e+02;1.351378672e-02
4.281239624e+02;1.092818938e-02
4.283425903e+02;1.160152163e-02
4.285611877e+02;1.168232132e-02
4.287798157e+02;1.262498740e-02
4.289984741e+02;1.146685518e-02
4.292171326e+02;1.310978644e-02
4.294357910e+02;1.184392162e-02
4.296544495e+02;1.179005485e-02
4.298731384e+02;1.267885417e-02
4.300918274e+02;1.076658908e-02
4.303105469e+02;1.262498740e-02
4.305292664e+02;1.157458872e-02
4.307479858e+02;1.612631790e-02
4.309667053e+02;1.275965385e-02
4.311854553e+02;1.222098805e-02
4.314042358e+02;1.265192032e-02
4.316229858e+02;1.235565450e-02
4.318417664e+02;1.604551636e-02
4.320605469e+02;1.203245483e-02
4.322793579e+02;1.456418540e-02
4.324981689e+02;1.230178773e-02
4.327169800e+02;1.130525582e-02
4.329358215e+02;1.362151932e-02
4.331546631e+02;1.332525350e-02
4.333735046e+02;1.389085315e-02
4.335923462e+02;1.359458640e-02
4.338112183e+02;1.351378672e-02
4.340301208e+02;1.464498509e-02
4.342489929e+02;9.500724263e-03
4.344678955e+02;1.561458409e-02
4.346868286e+02;1.149378810e-02
4.349057312e+02;1.518365182e-02
4.351246643e+02;1.542605087e-02
4.353436279e+02;1.362151932e-02
4.355625610e+02;1.650338434e-02
4.357815247e+02;1.442951895e-02
4.360005188e+02;1.281352062e-02
4.362194824e+02;1.335218642e-02
4.364384766e+02;1.410631929e-02
4.366575012e+02;1.383698639e-02
4.368765259e+02;1.224792097e-02
4.370955505e+02;1.052418910e-02
4.373145752e+02;1.345991995e-02
4.375336304e+02;1.267885417e-02
4.377526855e+02;1.049725618e-02
4.379717407e+02;1.574925147e-02
4.381908264e+02;1.162845548e-02
4.384099121e+02;1.453725249e-02
4.386290283e+02;1.170925517e-02
4.388481140e+02;1.149378810e-02
4.390672607e+02;1.232872065e-02
4.392863770e+02;1.418711897e-02
4.395055237e+02;1.133218873e-02
4.397246704e+02;1.451031864e-02
4.399438171e+02;1.556071732e-02
4.401629944e+02;1.297511999e-02
4.403821716e+02;1.243645418e-02
4.406013794e+02;1.491431799e-02
4.408205872e+02;1.125138905e-02
4.410397949e+02;1.488738507e-02
4.412590332e+02;1.257112063e-02
4.414782410e+02;1.340605319e-02
4.416975098e+02;1.243645418e-02
4.419167480e+02;1.251725387e-02
4.421360168e+02;1.329831965e-02
4.423552856e+02;1.351378672e-02
4.425745850e+02;1.135912165e-02
4.427938843e+02;1.122445520e-02
4.430131836e+02;1.345991995e-02
4.432325134e+02;1.152072195e-02
4.434518433e+02;1.297511999e-02
4.436711731e+02;1.216712128e-02
4.438905029e+02;1.214018743e-02
4.441098633e+02;1.286738738e-02
4.443292542e+02;1.556071732e-02
4.445486145e+02;1.313672028e-02
4.447680054e+02;1.259805448e-02
4.449874268e+02;1.297511999e-02
4.452068176e+02;1.065885555e-02
4.454262390e+02;1.262498740e-02
4.456456909e+02;1.569538377e-02
4.458651123e+02;1.340605319e-02
4.460845642e+02;1.362151932e-02
4.463040466e+02;1.305592060e-02
4.465234985e+02;1.539911795e-02
4.467429810e+02;1.187085453e-02
4.469624939e+02;1.254418772e-02
4.471819763e+02;1.259805448e-02
4.474014893e+02;1.135912165e-02
4.476210327e+02;1.558765117e-02
4.478405457e+02;1.464498509e-02
4.480601196e+02;1.079352293e-02
4.482796631e+02;1.259805448e-02
4.484992371e+02;1.157458872e-02
4.487188110e+02;1.275965385e-02
4.489383850e+02;1.343298610e-02
4.491579895e+02;1.704205014e-02
4.493775940e+02;1.512978505e-02
4.495972290e+02;1.399858575e-02
4.498168335e+02;1.709591597e-02
4.500364685e+02;1.257112063e-02
4.502561340e+02;1.421405282e-02
4.504757996e+02;1.459111832e-02
4.506954651e+02;1.286738738e-02
4.509151306e+02;1.001245622e-02
4.511348267e+02;1.383698639e-02
4.513545227e+02;1.001245622e-02
4.515742493e+02;1.114365552e-02
4.517939758e+02;9.823923931e-03
4.520137024e+02;1.526445150e-02
4.522334290e+02;1.205938775e-02
4.524531860e+02;1.240952127e-02
4.526729431e+02;1.354071964e-02
4.528927307e+02;1.426791865e-02
4.531125183e+02;1.389085315e-02
4.533323059e+02;1.216712128e-02
4.535521240e+02;1.440258604e-02
4.537719421e+02;1.265192032e-02
4.539917603e+02;1.389085315e-02
4.542115784e+02;1.437565219e-02
4.544314270e+02;1.391778607e-02
4.546513062e+02;1.394471899e-02
4.548711548e+02;1.399858575e-02
4.550910339e+02;1.378311962e-02
4.553109131e+02;1.036258973e-02
4.555308228e+02;1.356765348e-02
4.557507324e+02;1.216712128e-02
4.559706421e+02;1.499511860e-02
4.561905823e+02;1.192472130e-02
4.564105225e+02;1.599165052e-02
4.566304626e+02;1.211325452e-02
4.568504333e+02;1.389085315e-02
4.570704041e+02;1.356765348e-02
4.572903748e+02;1.310978644e-02
4.575103760e+02;1.281352062e-02
4.577303772e+02;1.259805448e-02
4.579503784e+02;1.345991995e-02
4.581704102e+02;1.224792097e-02
4.583904419e+02;1.092818938e-02
4.586104736e+02;1.119752228e-02
4.588305359e+02;8.180991746e-03
4.590505981e+02;1.195165515e-02
4.592706604e+02;1.063192263e-02
4.594907532e+02;1.095512230e-02
4.597108459e+02;1.324445382e-02
4.599309692e+02;1.281352062e-02
4.601510620e+02;1.189778838e-02
4.603711853e+02;1.284045354e-02
4.605913391e+02;1.246338710e-02
4.608114929e+02;1.418711897e-02
4.610316467e+02;1.238258742e-02
4.612518005e+02;1.270578708e-02
4.614719849e+02;1.389085315e-02
4.616921692e+02;1.230178773e-02
4.619123535e+02;1.063192263e-02
4.621325684e+02;1.324445382e-02
4.623527832e+02;1.130525582e-02
4.625730286e+02;1.249032095e-02
4.627932739e+02;8.827391081e-03
4.630135193e+02;1.389085315e-02
4.632337646e+02;1.154765487e-02
4.634540405e+02;1.170925517e-02
4.636743164e+02;1.219405420e-02
4.638946228e+02;9.904723614e-03
4.641149292e+02;1.238258742e-02
4.643352356e+02;1.232872065e-02
4.645555420e+02;1.515671797e-02
4.647758789e+02;1.100898907e-02
4.649962158e+02;1.488738507e-02
4.652165833e+02;1.009325683e-02
4.654369507e+02;1.413325220e-02
4.656573181e+02;1.480658539e-02
4.658777161e+02;1.257112063e-02
4.660980835e+02;1.092818938e-02
4.663185120e+02;1.461805217e-02
4.665389099e+02;1.076658908e-02
4.667593384e+02;1.281352062e-02
4.669797668e+02;1.496818475e-02
4.672002258e+02;1.461805217e-02
4.674206848e+02;1.262498740e-02
4.676411438e+02;1.399858575e-02
4.678616333e+02;8.854324929e-03
4.680821228e+02;8.719657548e-03
4.683026123e+02;1.055112295e-02
4.685231323e+02;1.262498740e-02
4.687436523e+02;1.378311962e-02
4.689641724e+02;1.284045354e-02
4.691847229e+02;1.103592198e-02
4.694052734e+02;1.324445382e-02
4.696258240e+02;1.184392162e-02
4.698464050e+02;1.588391699e-02
4.700669861e+02;1.195165515e-02
4.702875671e+02;1.308285352e-02
4.705081787e+02;1.184392162e-02
4.707287903e+02;1.609938405e-02
4.709494019e+02;1.647645049e-02
4.711700439e+02;2.065111324e-02
4.713906860e+02;1.752684824e-02
4.716113281e+02;1.989698038e-02
4.718320007e+02;1.442951895e-02
4.720526733e+02;1.863111556e-02
4.722733459e+02;1.693431661e-02
4.724940491e+02;1.690738276e-02
4.727147522e+02;1.507591829e-02
4.729354553e+02;1.604551636e-02
4.731561890e+02;1.531831827e-02
4.733769226e+02;1.246338710e-02
4.735976868e+02;1.378311962e-02
4.738184204e+02;1.292125415e-02
4.740391846e+02;1.399858575e-02
4.742599792e+02;1.302898675e-02
4.744807739e+02;1.259805448e-02
4.747015686e+02;1.267885417e-02
4.749223633e+02;1.426791865e-02
4.751431885e+02;1.351378672e-02
4.753640137e+02;1.310978644e-02
4.755848694e+02;1.345991995e-02
4.758056946e+02;1.475271862e-02
4.760265503e+02;1.219405420e-02
4.762474365e+02;1.394471899e-02
4.764683228e+02;1.230178773e-02
4.766892090e+02;1.278658677e-02
4.769100952e+02;1.082045585e-02
4.771310120e+02;1.240952127e-02
4.773519287e+02;1.491431799e-02
4.775728760e+02;1.065885555e-02
4.777938232e+02;1.152072195e-02
4.780147705e+02;1.340605319e-02
4.782357178e+02;1.084738877e-02
4.784566956e+02;1.467191894e-02
4.786777039e+02;1.391778607e-02
4.788986816e+02;1.405245252e-02
4.791196899e+02;1.343298610e-02
4.793406982e+02;1.381005254e-02
4.795617371e+02;1.356765348e-02
4.797827759e+02;1.378311962e-02
4.800038147e+02;1.208632160e-02
4.802248535e+02;1.200552098e-02
4.804459229e+02;1.391778607e-02
4.806670227e+02;1.316365320e-02
4.808880920e+02;1.135912165e-02
4.811091919e+02;1.574925147e-02
4.813302917e+02;1.052418910e-02
4.815514221e+02;1.257112063e-02
4.817725525e+02;1.176312193e-02
4.819936829e+02;1.162845548e-02
4.822148438e+02;1.542605087e-02
4.824360046e+02;1.337912027e-02
4.826571655e+02;1.337912027e-02
4.828783569e+02;1.512978505e-02
4.830995483e+02;1.477965154e-02
4.833207397e+02;1.176312193e-02
4.835419617e+02;1.653031632e-02
4.837631836e+02;1.257112063e-02
4.839844055e+02;1.389085315e-02
4.842056580e+02;1.451031864e-02
4.844269104e+02;1.865804754e-02
4.846481628e+02;1.442951895e-02
4.848694458e+02;1.087432262e-02
4.850907288e+02;1.383698639e-02
4.853120117e+02;1.257112063e-02
4.855333252e+02;1.310978644e-02
4.857546387e+02;1.300205383e-02
4.859759521e+02;1.103592198e-02
4.861972961e+02;1.087432262e-02
4.864186401e+02;1.125138905e-02
4.866399841e+02;1.601858437e-02
4.868613586e+02;1.114365552e-02
4.870827332e+02;1.556071732e-02
4.873041077e+02;1.620711759e-02
4.875255127e+02;1.480658539e-02
4.877469177e+02;1.545298472e-02
4.879683228e+02;1.356765348e-02
4.881897583e+02;1.354071964e-02
4.884111938e+02;1.117058843e-02
4.886326599e+02;9.392990731e-03
4.888540955e+02;1.510285120e-02
4.890755615e+02;1.165538840e-02
4.892970581e+02;1.300205383e-02
4.895185547e+02;1.222098805e-02
4.897400513e+02;1.596471667e-02
4.899615479e+02;1.639565080e-02
4.901830750e+02;1.364845317e-02
4.904046021e+02;1.308285352e-02
4.906261597e+02;1.453725249e-02
4.908476868e+02;1.666498370e-02
4.910692749e+02;1.442951895e-02
4.912908325e+02;1.785004884e-02
4.915124207e+02;1.515671797e-02
4.917340088e+02;1.232872065e-02
4.919555969e+02;1.402551960e-02
4.921772156e+02;1.335218642e-02
4.923988342e+02;1.426791865e-02
4.926204834e+02;1.494125184e-02
4.928421326e+02;1.308285352e-02
4.930637817e+02;1.246338710e-02
4.932854309e+02;1.607245021e-02
4.935071106e+02;9.662323631e-03
4.937287903e+02;1.003939006e-02
4.939505005e+02;8.800458163e-03
4.941722107e+02;1.076658908e-02
4.943939209e+02;1.168232132e-02
4.946156616e+02;1.227485482e-02
4.948373718e+02;1.135912165e-02
4.950591431e+02;1.332525350e-02
4.952808838e+02;1.340605319e-02
4.955026550e+02;1.305592060e-02
4.957244263e+02;1.141298842e-02
4.959462280e+02;1.310978644e-02
4.961680298e+02;1.421405282e-02
4.963898315e+02;1.195165515e-02
4.966116638e+02;1.612631790e-02
4.968334961e+02;1.413325220e-02
4.970553284e+02;1.467191894e-02
4.972771606e+02;1.453725249e-02
4.974990234e+02;1.273272093e-02
4.977209167e+02;1.434871927e-02
4.979427795e+02;1.243645418e-02
4.981646729e+02;1.222098805e-02
4.983865662e+02;1.345991995e-02
4.986084900e+02;1.375618670e-02
4.988304138e+02;1.429485250e-02
4.990523376e+02;1.214018743e-02
4.992742920e+02;1.187085453e-02
4.994962463e+02;1.090125553e-02
4.997182007e+02;1.141298842e-02
4.999401855e+02;1.168232132e-02
5.001621704e+02;1.316365320e-02
5.003841553e+02;1.370231993e-02
5.006061707e+02;1.464498509e-02
5.008281860e+02;1.197858807e-02
5.010502014e+02;1.243645418e-02
5.012722473e+02;1.534525119e-02
5.014942932e+02;1.604551636e-02
5.017163391e+02;1.219405420e-02
5.019384155e+02;1.381005254e-02
5.021604919e+02;1.076658908e-02
5.023825684e+02;1.033565588e-02
5.026046753e+02;1.219405420e-02
5.028267822e+02;1.227485482e-02
5.030488892e+02;1.372925285e-02
5.032710266e+02;9.258324280e-03
5.034931641e+02;1.146685518e-02
5.037153015e+02;1.340605319e-02
5.039374695e+02;1.865804754e-02
5.041596375e+02;1.714978367e-02
5.043818054e+02;2.369457670e-02
5.046040039e+02;3.166683391e-02
5.048262024e+02;3.061643615e-02
5.050484314e+02;3.015857004e-02
5.052706299e+02;2.873110399e-02
5.054928589e+02;2.452950925e-02
5.057151184e+02;2.382924221e-02
5.059373779e+02;1.806551591e-02
5.061596375e+02;1.434871927e-02
5.063818970e+02;1.701511629e-02
5.066041870e+02;9.796990082e-03
5.068264771e+02;1.192472130e-02
5.070487671e+02;1.100898907e-02
5.072710876e+02;1.262498740e-02
5.074934082e+02;1.267885417e-02
5.077157593e+02;1.235565450e-02
5.079380798e+02;1.658418402e-02
5.081604614e+02;1.329831965e-02
5.083828125e+02;2.011244744e-02
5.086051941e+02;1.933138072e-02
5.088275757e+02;2.183617838e-02
5.090499573e+02;2.576844022e-02
5.092723694e+02;2.700737305e-02
5.094947815e+02;2.299430966e-02
5.097172241e+02;2.197084390e-02
5.099396667e+02;1.569538377e-02
5.101621094e+02;1.685351692e-02
5.103845520e+02;1.389085315e-02
5.106070251e+02;1.442951895e-02
5.108294983e+02;1.504898537e-02
5.110520020e+02;1.391778607e-02
5.112745056e+02;1.523751765e-02
5.114970093e+02;1.262498740e-02
5.117195129e+02;1.284045354e-02
5.119420471e+02;1.502205152e-02
5.121646118e+02;1.811938174e-02
5.123871460e+02;2.759990655e-02
5.126096802e+02;3.576069698e-02
5.128322754e+02;3.662256524e-02
5.130548706e+02;3.807696328e-02
5.132774658e+02;3.344443440e-02
5.135000610e+02;2.676497400e-02
5.137226563e+02;2.215937711e-02
5.139452515e+02;1.992391422e-02
5.141679077e+02;1.696125045e-02
5.143905640e+02;1.453725249e-02
5.146132202e+02;1.348685287e-02
5.148358765e+02;1.168232132e-02
5.150585327e+02;1.152072195e-02
5.152812500e+02;1.930444688e-02
5.155039063e+02;1.693431661e-02
5.157266235e+02;1.900818013e-02
5.159493408e+02;1.957377978e-02
5.161720581e+02;2.105511166e-02
5.163947754e+02;2.151297778e-02
5.166175537e+02;1.981618069e-02
5.168402710e+02;2.022017911e-02
5.170630493e+02;1.518365182e-02
5.172858276e+02;1.860418171e-02
5.175086060e+02;1.647645049e-02
5.177314453e+02;1.483351830e-02
5.179542236e+02;1.345991995e-02
5.181770630e+02;1.343298610e-02
5.183999023e+02;1.580311731e-02
5.186227417e+02;1.852338202e-02
5.188455811e+02;1.130525582e-02
5.190684204e+02;1.442951895e-02
5.192912598e+02;1.310978644e-02
5.195141602e+02;1.817324758e-02
5.197370605e+02;1.925058104e-02
5.199599609e+02;1.927751489e-02
5.201828613e+02;2.011244744e-02
5.204057617e+02;2.153991163e-02
5.206287231e+02;1.701511629e-02
5.208516235e+02;1.879271492e-02
5.210745850e+02;2.062417939e-02
5.212975464e+02;2.180924453e-02
5.215205078e+02;2.369457670e-02
5.217435303e+02;2.566070855e-02
5.219664917e+02;2.388310991e-02
5.221895142e+02;2.024711296e-02
5.224125366e+02;2.143217809e-02
5.226355591e+02;1.658418402e-02
5.228585815e+02;1.830791496e-02
5.230816040e+02;1.319058705e-02
5.233046875e+02;1.604551636e-02
5.235277100e+02;1.599165052e-02
5.237507935e+02;1.547991764e-02
5.239738770e+02;1.238258742e-02
5.241969604e+02;1.310978644e-02
5.244201050e+02;1.030872297e-02
5.246431885e+02;1.402551960e-02
5.248663330e+02;1.284045354e-02
5.250894775e+02;1.340605319e-02
5.253126221e+02;1.539911795e-02
5.255357666e+02;1.591085084e-02
5.257589111e+02;7.669258863e-03
5.259821167e+02;1.547991764e-02
5.262053223e+02;1.273272093e-02
